Date,AAPL,AMZN,GOOGL,JPM,META,MSFT,NVDA,PG,UNH,XOM
2024-05-03,181.72613525390625,186.2100067138672,165.98587036132812,183.57455444335938,449.3009948730469,400.51263427734375,88.74372100830078,157.22166442871094,475.07061767578125,108.48493194580078
2024-05-06,180.0712127685547,188.6999969482422,166.83941650390625,185.0103302001953,462.9403076171875,407.28863525390625,92.093017578125,157.20254516601562,476.9324645996094,109.18634796142578
2024-05-07,180.75498962402344,188.75999450683594,169.96578979492188,184.76942443847656,465.4852294921875,403.1521301269531,90.50782012939453,158.46444702148438,483.2802734375,108.6439208984375
2024-05-08,181.09190368652344,188.0,168.10980224609375,188.52743530273438,469.8196105957031,404.333984375,90.36590576171875,157.80484008789062,485.4508972167969,108.6252212524414
2024-05-09,182.90541076660156,189.5,168.68545532226562,190.31008911132812,472.62298583984375,406.0870666503906,88.70174407958984,158.7321014404297,489.13604736328125,110.76685333251953
2024-05-10,181.6451416015625,187.47999572753906,167.38528442382812,191.5338592529297,473.3984375,408.4704895019531,89.83216094970703,159.50648498535156,494.7120666503906,110.31794738769531
2024-05-13,184.85035705566406,186.57000732421875,167.87161254882812,191.49530029296875,465.2565612792969,407.4659423828125,90.3529052734375,158.56959533691406,493.6798095703125,110.27119445800781
2024-05-14,185.9915313720703,187.07000732421875,169.06260681152344,194.1741180419922,469.07403564453125,410.2630310058594,91.30941772460938,158.46444702148438,495.74432373046875,110.94058227539062
2024-05-15,188.26397705078125,185.99000549316406,171.21633911132812,194.75228881835938,478.7070617675781,417.43597412109375,94.58173370361328,159.18142700195312,499.2847595214844,111.79853820800781
2024-05-16,188.38304138183594,183.6300048828125,172.87380981445312,195.09915161132812,470.4458923339844,415.37384033203125,94.31087493896484,160.47201538085938,502.87353515625,111.129150390625
2024-05-17,188.41281127929688,184.6999969482422,174.73971557617188,197.334716796875,469.1336669921875,414.60430908203125,92.43183898925781,160.26168823242188,506.1148986816406,112.79792022705078
2024-05-20,189.57382202148438,183.5399932861328,175.59327697753906,188.45999145507812,466.0816650390625,419.6658630371094,94.73167419433594,159.94622802734375,498.9760437011719,111.88338470458984
2024-05-21,190.87379455566406,183.14999389648438,176.51629638671875,192.256591796875,461.896484375,423.3164978027344,95.33736419677734,160.94044494628906,505.072998046875,111.11029052734375
2024-05-22,189.43490600585938,183.1300048828125,175.0573272705078,191.09059143066406,465.0279235839844,424.7767639160156,94.9015884399414,160.42420959472656,502.95062255859375,108.8758316040039
2024-05-23,185.44577026367188,181.0500030517578,172.24851989746094,189.751220703125,463.0397033691406,421.3037414550781,103.74607849121094,158.20632934570312,498.5901794433594,107.01850128173828
2024-05-24,188.52195739746094,180.75,173.677734375,193.40325927734375,475.40655517578125,424.42156982421875,106.41471099853516,158.05335998535156,490.2358093261719,106.93363189697266
2024-05-28,188.5319061279297,182.14999389648438,175.07716369628906,192.23727416992188,477.0965270996094,424.5794677734375,113.8429183959961,155.9310760498047,485.9042663574219,108.29129028320312
2024-05-29,188.82957458496094,182.02000427246094,174.58090209960938,190.89788818359375,471.5692138671875,423.4447937011719,114.76644134521484,154.5353240966797,467.6134033203125,107.13162994384766
2024-05-30,189.82191467285156,179.32000732421875,170.8193359375,192.073486328125,464.3022155761719,409.1382141113281,110.44364929199219,155.42440795898438,464.6517333984375,107.4710464477539
2024-05-31,190.77455139160156,176.44000244140625,171.20640563964844,195.25332641601562,464.0835266113281,409.5920715332031,109.57709503173828,157.2981414794922,477.88751220703125,110.55403137207031
2024-06-03,192.54086303710938,178.33999633789062,171.8713836669922,194.47283935546875,474.6808166503906,408.0035400390625,114.94136047363281,157.4032745361328,479.88446044921875,107.90472412109375
2024-06-04,192.85842895507812,179.33999633789062,172.48670959472656,191.90966796875,474.18377685546875,410.51953125,116.37762451171875,159.65943908691406,487.6504211425781,106.22652435302734
2024-06-05,194.3667755126953,181.27999877929688,174.0946044921875,190.07884216308594,492.1474304199219,418.3536376953125,122.37757873535156,158.74168395996094,485.3640441894531,106.65078735351562
2024-06-06,192.9874267578125,185.0,175.40469360351562,189.7415771484375,490.8551025390625,418.8567810058594,120.93629455566406,161.05517578125,484.2064208984375,107.45217895507812
2024-06-07,195.3789520263672,184.3000030517578,173.15170288085938,192.6708984375,490.0598449707031,418.19573974609375,120.82635498046875,159.7072296142578,473.37274169921875,106.30194854736328
2024-06-10,191.63783264160156,187.05999755859375,173.89694213867188,192.34327697753906,499.64312744140625,422.162109375,121.72789001464844,159.98446655273438,477.53057861328125,106.61309051513672
2024-06-11,205.5601806640625,187.22999572753906,175.49668884277344,187.28443908691406,504.4844665527344,426.907958984375,120.85828399658203,160.10873413085938,478.70751953125,105.755126953125
2024-06-12,211.4347686767578,186.88999938964844,176.65927124023438,184.5574493408203,505.84637451171875,435.1761779785156,125.14643096923828,157.9099578857422,475.6687316894531,104.58604431152344
2024-06-13,212.5957794189453,183.8300018310547,174.04600524902344,186.60989379882812,501.1342468261719,435.68927001953125,129.55455017089844,159.08584594726562,479.7494201660156,103.74694061279297
2024-06-14,210.8592071533203,183.66000366210938,175.66561889648438,186.72552490234375,501.6915283203125,436.6659851074219,131.82359313964844,159.44911193847656,479.5757751464844,102.8701171875
2024-06-17,215.00714111328125,184.05999755859375,176.11276245117188,187.8818359375,504.1494445800781,442.3886413574219,130.92396545410156,160.12786865234375,473.9664611816406,102.16301727294922
2024-06-18,212.6453857421875,182.80999755859375,173.9764404296875,189.82830810546875,497.04443359375,440.3857421875,135.52198791503906,161.14120483398438,466.0416259765625,103.12467193603516
2024-06-20,208.07077026367188,186.10000610351562,175.17874145507812,191.43748474121094,499.24359130859375,439.7542419433594,130.7240447998047,160.29039001464844,469.4034118652344,105.34972381591797
2024-06-21,205.89761352539062,189.0800018310547,178.48757934570312,189.15380859375,492.35748291015625,443.7798156738281,126.5158462524414,160.85440063476562,467.53363037109375,104.42576599121094
2024-06-24,206.5426025390625,185.57000732421875,178.08016967773438,191.63987731933594,496.4672546386719,441.697998046875,118.05946350097656,161.03604125976562,474.693115234375,107.5276107788086
2024-06-25,207.46548461914062,186.33999633789062,182.8595733642578,190.85934448242188,508.1000061035156,444.9342041015625,126.03604888916016,159.50648498535156,469.384033203125,107.82930755615234
2024-06-26,211.61338806152344,193.61000061035156,182.71055603027344,190.2426300048828,510.607666015625,446.1280822753906,126.34593200683594,160.08006286621094,468.9383544921875,107.86703491210938
2024-06-27,212.45687866210938,197.85000610351562,184.2307891845703,191.91929626464844,517.0161743164062,446.80889892578125,123.93695068359375,159.28659057617188,471.2635498046875,108.3290023803711
2024-06-28,209.00355529785156,193.25,180.99151611328125,194.8968048095703,501.75128173828125,440.9875793457031,123.48714447021484,157.66140747070312,493.37158203125,108.53642272949219
2024-07-01,215.08651733398438,197.1999969482422,181.82618713378906,197.97067260742188,502.208984375,450.63714599609375,124.246826171875,155.55824279785156,479.2173767089844,108.38557434082031
2024-07-02,218.5795135498047,200.0,184.0618896484375,201.2276611328125,507.0054016113281,453.15313720703125,122.61752319335938,156.68630981445312,482.6953125,107.6501693725586
2024-07-03,219.8496856689453,197.58999633789062,184.63818359375,201.09275817871094,507.463134765625,454.62322998046875,128.22511291503906,156.61940002441406,474.60589599609375,108.19700622558594
2024-07-05,224.60292053222656,200.0,189.38778686523438,198.4281463623047,537.2665405273438,461.3226318359375,125.77617645263672,157.93865966796875,472.7845153808594,106.88650512695312
2024-07-08,226.07156372070312,199.2899932861328,187.8277587890625,198.79635620117188,526.7283325195312,460.0202331542969,128.14515686035156,159.19097900390625,474.0730285644531,105.7645492553711
2024-07-09,226.92495727539062,199.33999633789062,187.77809143066406,201.17994689941406,527.4049682617188,453.4096374511719,131.3238067626953,158.36883544921875,476.7566223144531,104.59546661376953
2024-07-10,231.1919708251953,199.7899932861328,189.96409606933594,201.3446502685547,532.0720825195312,460.0301513671875,134.852294921875,159.45867919921875,485.30145263671875,105.51942443847656
2024-07-11,225.823486328125,195.0500030517578,184.38978576660156,201.00550842285156,510.1897277832031,448.63421630859375,127.34549713134766,158.25411987304688,488.6243896484375,106.77336120605469
2024-07-12,228.7706756591797,194.49000549316406,183.8929901123047,198.573486328125,496.42742919921875,447.49951171875,129.18470764160156,159.27703857421875,495.57073974609375,106.79222106933594
2024-07-15,232.60107421875,192.72000122070312,185.3436737060547,203.52476501464844,493.73065185546875,447.904052734375,128.3850555419922,157.3363800048828,499.2909240722656,108.62126159667969
2024-07-16,233.01783752441406,193.02000427246094,182.75027465820312,206.98385620117188,487.39190673828125,443.5232849121094,126.30593872070312,159.60206604003906,531.7457275390625,109.40380859375
2024-07-17,227.12342834472656,187.92999267578125,179.8687286376953,210.1328887939453,459.72802734375,437.60333251953125,117.93950653076172,161.98248291015625,555.3942260742188,110.91229248046875
2024-07-18,222.45948791503906,183.75,176.5598907470703,203.45692443847656,473.5201721191406,434.4953918457031,121.0381851196289,161.0264892578125,546.733154296875,112.00596618652344
2024-07-19,222.5885009765625,183.1300048828125,176.53009033203125,203.2631378173828,474.4555969238281,431.27880859375,117.87954711914062,161.5333251953125,547.6921997070312,109.43208312988281
2024-07-22,222.2412109375,182.5500030517578,180.51458740234375,203.7476043701172,485.01361083984375,437.0310974121094,123.48714447021484,161.81224060058594,541.1044311523438,108.6778335571289
2024-07-23,223.28311157226562,186.41000366210938,180.63381958007812,203.7960662841797,486.29730224609375,438.9156494140625,122.53754425048828,160.24459838867188,537.3938598632812,106.92420959472656
2024-07-24,216.86276245117188,180.8300018310547,171.53208923339844,202.110107421875,459.0115051269531,423.1783447265625,114.20111083984375,161.57177734375,542.2862548828125,108.43270111083984
2024-07-25,215.82083129882812,179.85000610351562,166.2161102294922,202.1876220703125,451.19000244140625,412.8184509277344,112.2319564819336,160.51388549804688,542.218505859375,110.71430969238281
2024-07-26,216.2872314453125,182.5,165.93789672851562,205.64671325683594,463.4198913574219,419.5967712402344,113.01162719726562,162.63931274414062,551.9451904296875,110.62002563476562
2024-07-29,216.5651092529297,183.1999969482422,168.4517822265625,204.29991149902344,463.4298095703125,421.0373229980469,111.54225158691406,163.42794799804688,549.06787109375,109.46037292480469
2024-07-30,217.1208038330078,181.7100067138672,169.20693969726562,208.5050811767578,460.9221496582031,417.2781982421875,103.68562316894531,155.51284790039062,558.3489990234375,111.41197967529297
2024-07-31,220.37562561035156,186.97999572753906,170.44900512695312,206.18931579589844,472.5051574707031,412.76910400390625,116.96992492675781,154.6088104248047,558.184326171875,111.8079605102539
2024-08-01,216.6841583251953,184.07000732421875,169.67396545410156,201.4996795654297,495.302978515625,411.5456237792969,109.16327667236328,159.3501739501953,554.9000854492188,110.26175689697266
2024-08-02,218.17266845703125,167.89999389648438,165.6000518798828,192.9536895751953,485.75,403.0406494140625,107.22410583496094,163.5722198486328,571.4278564453125,110.19575500488281
2024-08-05,207.6639404296875,161.02000427246094,158.2371826171875,188.8453826904297,473.4007568359375,389.8785705566406,100.40702056884766,161.62950134277344,552.1777954101562,108.20642852783203
2024-08-06,205.63958740234375,161.92999267578125,157.28326416015625,194.1164093017578,491.6708679199219,394.27911376953125,104.20539855957031,161.65834045410156,550.617919921875,107.63131713867188
2024-08-07,208.20970153808594,162.77000427246094,157.92913818359375,194.17454528808594,486.5261535644531,393.1148681640625,98.86768341064453,163.51451110839844,548.4188232421875,109.06439208984375
2024-08-08,211.67291259765625,165.8000030517578,160.99949645996094,197.7208251953125,507.134765625,397.3180847167969,104.92508697509766,164.33197021484375,548.5738525390625,111.14800262451172
2024-08-09,214.5804443359375,166.94000244140625,162.62905883789062,199.40676879882812,515.23486328125,400.60357666015625,104.70519256591797,164.01458740234375,541.3272094726562,112.0531005859375
2024-08-12,216.11038208007812,166.8000030517578,161.25782775878906,199.78466796875,513.4237670898438,401.383056640625,108.97335052490234,160.42733764648438,547.6534423828125,112.19452667236328
2024-08-13,219.82598876953125,170.22999572753906,163.115966796875,201.4803009033203,525.9521484375,408.4870300292969,116.0903091430664,160.88894653320312,556.32421875,111.11972045898438
2024-08-14,220.27304077148438,170.10000610351562,159.3500518798828,203.70884704589844,524.180908203125,411.2989807128906,118.02947998046875,162.3411865234375,561.5848388671875,112.14737701416016
2024-08-15,223.2534637451172,177.58999633789062,160.2741241455078,204.9781494140625,534.6991577148438,416.162109375,122.80743408203125,161.49485778808594,561.5266723632812,112.84117889404297
